image_name	mos	 	mse	psnr	ssim	sg_essim	ffs	rsei
i06_04_3.bmp	5.3611	 	265.92149353027344	23.883269195711485	0.8033245062134867	0.9972490226164187	0.3707583335645613	0.3656433749346816
i06_04_4.bmp	4.7647	 	491.59903293185766	21.214693409919214	0.6972709510360159	0.9944749458531291	0.4051699736165518	0.3172207883091232
i06_05_1.bmp	6.0811	 	63.012930976019966	30.136506800607876	0.8334131022195602	0.9990255717393574	0.3293911890634177	0.42705145259787447
i06_05_2.bmp	5.4324	 	197.8845469156901	25.166684800080553	0.672683984503592	0.9963308840532683	0.3867637640660801	0.33279984125561285
i06_05_3.bmp	4.7027	 	621.4765319824219	20.196556272835974	0.4663487418253138	0.9858769323000892	0.4492697893327992	0.2481076116185854
i06_05_4.bmp	3.4857	 	1936.659907023112	15.260269990394203	0.2609943251318102	0.9551522191534225	0.5092408716405183	0.1722709034616005
i06_06_1.bmp	4.8649	 	77.33460320366754	29.247064993197217	0.9052174824978939	0.9902190270243912	0.4259299053160434	0.9884188671951213
i06_06_2.bmp	4.4865	 	159.02536349826389	26.116139639131006	0.8242856063052842	0.9815170682661899	0.462106563718792	0.9767131283194415
i06_06_3.bmp	4.1389	 	310.6936289469401	23.207480131216474	0.7051200907147467	0.9667769222935539	0.4913974898050755	0.9114210226875734
i06_06_4.bmp	3.5556	 	621.7313893636068	20.194775667130827	0.5505557676089715	0.9440704733492263	0.5171990722661199	0.8666067475142476
i06_07_1.bmp	5.1944	 	65.48519219292535	29.969372544019958	0.894279207294501	0.994679429201646	0.4103934809743073	0.5867581644293499
i06_07_2.bmp	4.6944	 	119.73017205132379	27.348767542859918	0.8388372799345842	0.9903093889338027	0.4370263924420072	0.5589019735518285
i06_07_3.bmp	3.2286	 	239.0076141357422	24.346686242525585	0.7679652623130536	0.980509364385413	0.47747310946554933	0.5117187488886471
i06_07_4.bmp	3.0833	 	479.1265869140625	21.32630090177369	0.6900762198312442	0.9601331638195956	0.5118367060353993	0.4691123587817123
i06_08_1.bmp	4.8889	 	80.7647213406033	29.05858661886088	0.9068408732349447	0.9945203333391706	0.41180861477140873	0.4212322921533207
i06_08_2.bmp	4.1389	 	194.93765597873264	25.231846212672323	0.7619426837158422	0.980070594973229	0.4676166517361461	0.3482229102068157
i06_08_3.bmp	3.1944	 	345.1244354248047	22.75104651664901	0.5747828087350599	0.942681131568602	0.5324751916521916	0.29670262133915914
i06_08_4.bmp	2.1622	 	519.1921098497179	20.97752276988475	0.41126373279246936	0.8685507841874011	0.5926218714390817	0.26006969977000693
i06_09_1.bmp	6.3333	 	52.07133992513021	30.964816075708814	0.9046316700033419	0.9941462307136976	0.40685546114745214	0.433074848485172
i06_09_2.bmp	5.1111	 	115.76650492350261	27.49497439050891	0.8097491323082112	0.9797839594991956	0.4689439530189959	0.36338790023255035
i06_09_3.bmp	3.3243	 	253.35500250922308	24.093508769868194	0.6427407470051006	0.941508328406108	0.5351617451221864	0.3011914300840277
i06_09_4.bmp	1.4571	 	595.5197024875217	20.381842263840223	0.43314106364450394	0.8660637332966447	0.5983547686648929	0.24613286833373454
i06_10_1.bmp	6.1081	 	54.315499199761284	30.781565854881677	0.919702203153714	0.9979568162369711	0.3461314600502165	0.4139966419967578
i06_10_2.bmp	5.2703	 	119.05861070421007	27.373195504080602	0.8421547553465905	0.9908971278903445	0.4110428420559371	0.35696129341612026
i06_10_3.bmp	3.3333	 	263.0276862250434	23.930788962491842	0.6923049533226133	0.9571378175882902	0.5010731216977559	0.3057981051594698
i06_10_4.bmp	1.5135	 	496.114988538954	21.174980128048603	0.5448892062446612	0.8705762476627218	0.5828305311172738	0.2920627508973801
i06_11_1.bmp	5.7838	 	63.84488423665365	30.079542570257477	0.8956611710190518	0.995827945681263	0.3780247615114554	0.39961285876666824
i06_11_2.bmp	5.1111	 	126.44617716471355	27.1117465697291	0.8135172818968041	0.9883176411767316	0.4288454391714277	0.3488943166114801
i06_11_3.bmp	3.1111	 	256.48419867621527	24.040197463483803	0.6443815041024391	0.9565037434217271	0.5049540079381539	0.2909189202570008
i06_11_4.bmp	0.1429	 	510.0976850721571	21.054270082496217	0.38765094605176653	0.8386798783260256	0.6085295961363961	0.23337289776572923
i06_12_1.bmp	4.5556	 	75.20940314398871	29.368082187038027	0.8945718071732669	0.9933821339779484	0.416812683130088	0.5789176082742933
i06_12_2.bmp	4.1389	 	133.48153686523438	26.876591625236905	0.8481764713990038	0.9886954437528548	0.44229078740591865	0.6405496838850373
i06_12_3.bmp	3.6667	 	235.5871819390191	24.40928703634817	0.7630688667532994	0.9810537464931356	0.46713957102207015	0.5307551186913364
i06_12_4.bmp	4.1622	 	511.08297051323785	21.045889505355355	0.5578568166445576	0.9487294076005468	0.5209681515741502	0.34448229156472526
i06_13_1.bmp	5.1892	 	55.822367350260414	30.66272110489684	0.90786095426252	0.9954694331226674	0.36684758734459033	0.4314197485649113
i06_13_2.bmp	4.4444	 	120.03641764322917	27.337673349697532	0.7944431669755101	0.9767790728147304	0.47554575061632254	0.3526532208371315
i06_13_3.bmp	3.4444	 	260.44666883680554	23.973615537739704	0.6162027093546478	0.9307693166043777	0.5230179224304433	0.2613993529077544
i06_13_4.bmp	2.6389	 	530.6918674045139	20.882379285398358	0.5184629175009788	0.9319340912220051	0.5251866754825796	0.23130050252166284
i06_14_1.bmp	6.3784	 	82.19994269476996	28.98208846093722	0.9653462576754923	0.9941718551655274	0.39064180306591156	0.9353858601508929
i06_14_2.bmp	5.1351	 	171.13722398546008	25.797358778422765	0.9239472844835094	0.9862359001020934	0.4462651418278117	0.877461217871889
i06_14_3.bmp	4.5000	 	235.6378936767578	24.40835228864087	0.8892933350348114	0.980281416274661	0.4717473402927936	0.8431686962094322
i06_14_4.bmp	4.2500	 	338.20855034722223	22.838957779442204	0.8485132312688388	0.9726567484897091	0.4950191032846687	0.7751149430711324
i06_15_1.bmp	2.5556	 	278.3309800889757	23.685188119795136	0.9180698600933814	0.9491523566706018	0.5617166659672691	0.9193464055404299
i06_15_2.bmp	3.2500	 	223.96376207139758	24.62902606844366	0.9583585408632135	0.9746307803855531		0.9610449278234932
i06_15_3.bmp	4.0278	 	205.6696489122179	24.999101541634246	0.9785933588646901	0.9874475472323568		0.9787060086727333
i06_15_4.bmp	4.4324	 	192.31212700737848	25.290736895970497	0.9877073504160542	0.992609418189334		0.9893118910068965
i06_16_1.bmp	6.8333	 	94.0781758626302	28.395914728466703	0.9937624216992728	0.9998257830475429	0.2761027884305106	0.9286729645999743
i06_16_2.bmp	5.6111	 	398.6840311686198	22.124515200242747	0.9676483497388735	0.999847719659385	0.25782316543324935	0.9283452840574098
i06_16_3.bmp	5.8108	 	821.8611704508463	18.982818985580334	0.9605668545103628	0.9986854218291725	0.3526676624774903	0.9079452493947104
i06_16_4.bmp	4.9459	 	1572.844731648763	16.163945088844443	0.8613613480741739	0.9985697380643646	0.3725857477345035	0.9214072854621567
i06_17_1.bmp	6.5405	 	100.03834533691406	28.12913861106033	0.9710055211045518	0.9970534444971912	0.3228769417970322	0.8951444488970457
i06_17_2.bmp	4.6111	 	229.91557142469617	24.515119752671307	0.9604266274115538	0.9940778972913522	0.38646018831418	0.9028884985847963
i06_17_3.bmp	6.0000	 	415.8581729465061	21.94135119685539	0.8923108585961098	0.9888118806263039	0.3906013788430271	0.8662049556806821
i06_17_4.bmp	3.7143	 	919.343258327908	18.496026651903346	0.8333218174015355	0.9676032084563762	0.49173586118722024	0.8776499193556302
i07_01_1.bmp	5.5455	 	63.91591050889757	30.07471380861038	0.7731461012912662	0.9975858670848575	0.38881223440414875	0.3974072282396628
i07_01_2.bmp	4.9091	 	129.00563388400607	27.024716838143384	0.6656712809216307	0.9940699703407999	0.42808339493618586	0.33503605965538
i07_01_3.bmp	4.8182	 	255.60385979546442	24.055129531843065	0.5510217963738443	0.986366080488331	0.46480849236797755	0.27616733755626477
i07_01_4.bmp	4.0000	 	509.34557088216144	21.060678268529763	0.433291571921125	0.9703056282268646	0.5005035896455992	0.21958540467296297
i07_02_1.bmp	6.0909	 	61.07228427463107	30.272361967372078	0.7898139213961288	0.9995278143906453	0.3558485034656917	0.5254055711694272
i07_02_2.bmp	6.0000	 	122.7119140625	27.241936305743913	0.6907377080202184	0.9989624831656969	0.3939740220673984	0.45926087712157215
i07_02_3.bmp	5.3333	 	242.16094292534723	24.289762618619196	0.5810284371163362	0.9975150030343993	0.43358225103246506	0.39630263755723577
i07_02_4.bmp	5.0588	 	481.86052958170575	21.301590072724665	0.4642976864244203	0.9940034586101104	0.47420092578690753	0.33445274860657714
i07_03_1.bmp	4.6563	 	63.98306443956163	30.07015324286428	0.7928146403593764	0.9883883362285054	0.4627302988343463	0.3980929528898809
i07_03_2.bmp	4.0882	 	128.59984164767795	27.038399270509515	0.6892824179045522	0.9745441979915445	0.49654570983481966	0.33602909927190056
i07_03_3.bmp	3.3824	 	256.090571085612	24.04686772250605	0.574393698903574	0.9517388678628058	0.5241366532816939	0.27587812297148023
i07_03_4.bmp	2.8235	 	507.7760823567708	21.074081203071778	0.45481910978935	0.9197368472390469	0.5459184384562864	0.2201975104371285
i07_04_1.bmp	6.2727	 	67.05376688639323	29.866571805889794	0.9149977170361244	0.9995214546652246	0.31224965326092446	0.4410626058143954
i07_04_2.bmp	5.7273	 	131.89788479275174	26.92842529917465	0.8526236708455105	0.9989822111419479	0.34479821921495823	0.3805602672656887
i07_04_3.bmp	5.4516	 	268.81103176540796	23.836332730615275	0.7524959145022114	0.9976537073674718	0.382963155466735	0.31828698931578575
i07_04_4.bmp	4.5000	 	518.1300082736545	20.986416150385075	0.6269888714953873	0.9948418543505912	0.42175870058384485	0.2626353321632938
i07_05_1.bmp	6.4516	 	64.82986619737413	30.01305235606238	0.7701316009396583	0.9991035967158041	0.33751302291469426	0.39651695751984173
i07_05_2.bmp	5.7879	 	203.70084635416666	25.040875274191418	0.5891357596001726	0.996370803857051	0.3984002650277075	0.2956501089489735
i07_05_3.bmp	4.8125	 	639.7202606201172	20.07090255365015	0.39527660371979234	0.9848481304460769	0.46287749099305986	0.20216528070971876
i07_05_4.bmp	3.7353	 	2001.802442762587	15.116591459921523	0.2187952816117272	0.9504254016057126	0.5213501164700868	0.12346739742349927
i07_06_1.bmp	4.8788	 	69.50458102756076	29.710669311062073	0.8919202631552268	0.9968391808438932	0.41392592383982396	0.9631760684941988
i07_06_2.bmp	4.8182	 	138.8891855875651	26.70411929547065	0.8036984704428823	0.9939222783357291	0.44530489708450277	0.9293245843475493
i07_06_3.bmp	4.1515	 	283.10832044813367	23.61127727562112	0.6633597738495803	0.9866920149875201	0.4776363958845189	0.8379332980747762
i07_06_4.bmp	3.7353	 	555.7087588840061	20.682331188332725	0.49162639135606656	0.9739331256039208	0.5061150145960279	0.7014268217298267
i07_07_1.bmp	5.3636	 	60.41648695203993	30.319248921931504	0.8704597243129905	0.9937337705142838	0.4372113016964715	0.5474093075133414
i07_07_2.bmp	4.2059	 	127.67987908257379	27.069578981535166	0.8157791286548535	0.9827118131313816	0.4811509726629832	0.4929281951902911
i07_07_3.bmp	3.6667	 	276.60039774576825	23.71227560587503	0.740443227596545	0.9672514454406923	0.5129604567560023	0.4532712309423198
i07_07_4.bmp	2.7353	 	465.0823703342014	21.45550483647702	0.6781202505395526	0.9265450095793867	0.5521700200059264	0.386917342258718
i07_08_1.bmp	5.7576	 	23.758800930447048	34.37255842169476	0.9706313618727306	0.9982242519022888	0.3808931534765948	0.535336293741935
i07_08_2.bmp	4.6765	 	64.29524570041232	30.049015005784273	0.9230780097936905	0.9928108810034487	0.4267056057111964	0.4382461483378608
i07_08_3.bmp	3.6471	 	154.79039001464844	26.233363663631692	0.8146380961111674	0.9696682798580384	0.5024694389836949	0.34107901619874414
i07_08_4.bmp	2.6667	 	352.7381235758464	22.65627960560035	0.5811053639773723	0.8741072484423021	0.6138002669354505	0.247332547380486
i07_09_1.bmp	6.2353	 	21.559300740559895	34.79445690134336	0.9450738157434082	0.9973552738770749	0.37701312110621793	0.48999090244501525
i07_09_2.bmp	5.5000	 	46.57109917534722	31.449638725560835	0.9009897412911753	0.9919860471940071	0.42404707179375484	0.4228267633222348
i07_09_3.bmp	3.9688	 	113.336181640625	27.58711783940063	0.8106742705663211	0.9780474080564389	0.47694967072407135	0.346315329232046
i07_09_4.bmp	2.4118	 	352.3894907633464	22.660574128065157	0.6516137148523354	0.929077459140319	0.5577805822645243	0.2599756209676371
i07_10_1.bmp	6.1765	 	27.06338161892361	33.80698299327617	0.942050262183474	0.999089936576325	0.34773331308952293	0.4851095081585076
i07_10_2.bmp	5.0000	 	59.49195692274306	30.386221060668195	0.8948262669386468	0.9957440814891839	0.4054019700635141	0.4134889840593997
i07_10_3.bmp	3.6471	 	159.01762051052518	26.116351103430997	0.7848472800873285	0.9721151341692819	0.48849589875992416	0.33669815332034075
i07_10_4.bmp	2.2424	 	336.876219007704	22.856100068124615	0.6858575034027345	0.9226329357377362	0.5485348945155126	0.29248622255297363
i07_11_1.bmp	4.8235	 	65.55235460069444	29.964920649680767	0.8842858897423621	0.9922702128723156	0.427380928452833	0.3931070422996732
i07_11_2.bmp	3.5938	 	127.11625671386719	27.088792654700967	0.8033270377290888	0.9740441907246766	0.4865223154015863	0.32455597622689836
i07_11_3.bmp	2.0000	 	256.63160536024304	24.037702201762126	0.6814756703909645	0.9369745329048328	0.5386575384290231	0.24757241614443287
i07_11_4.bmp	0.3125	 	524.6776173909506	20.93187823162687	0.5153590990070893	0.8651280236577246	0.6108579547706661	0.18287938801832476
i07_12_1.bmp	4.4848	 	55.21012708875868	30.710616140196922	0.9027447274375532	0.992148810773054	0.4156245250065589	0.5534060220514319
i07_12_2.bmp	3.7353	 	129.1322258843316	27.02045723735091	0.8138703330827345	0.9840186835366963	0.4506843391080833	0.38972386149530786
i07_12_3.bmp	2.8824	 	274.237309773763	23.749538209666255	0.6848934636328469	0.9721537370680234	0.5019974300762547	0.2876112712706541
i07_12_4.bmp	2.3235	 	516.1995239257812	21.00262761195708	0.5539909192951846	0.9061527820090521	0.5589859817345592	0.24066670773108495
i07_13_1.bmp	4.2059	 	66.07231309678819	29.930608497673745	0.815844347826113	0.9831063948505955	0.47587873252256746	0.35289935158997043
i07_13_2.bmp	3.6970	 	125.8380143907335	27.13268503970028	0.703985715919147	0.9388571081678904	0.5170629907175798	0.2750712514094832
i07_13_3.bmp	2.6667	 	255.99999321831598	24.048404070609358	0.6114721135505502	0.9066026216212036	0.5365756133907876	0.22656466111166423
i07_13_4.bmp	2.5000	 	488.8379313151042	21.239154633026015	0.43631505109812957	0.8534171988995372	0.5460933724927084	0.1625409311102049
i07_14_1.bmp	6.3636	 	42.527988009982636	31.84405524046937	0.9762493058867094	0.9961354234276883	0.371901568744106	0.9305604383834961
i07_14_2.bmp	5.9412	 	90.53373887803819	28.56269904558273	0.9459462367580928	0.9892922286502355	0.4339754870287042	0.8405382911900932
i07_14_3.bmp	5.3636	 	144.31976148817273	26.53754558411563	0.9221058381166304	0.9831069075415083	0.4665338004974276	0.8083824455829489
i07_14_4.bmp	4.1212	 	203.20912000868054	25.051371657178198	0.9010452421379661	0.9780994975739148	0.4911487336777702	0.7885690260906311
i07_15_1.bmp	3.2188	 	239.05943637424045	24.345744696259892	0.9212142845176278	0.951728761269237	0.5603413904861219	0.8981476052761301
i07_15_2.bmp	3.4848	 	205.59730868869357	25.00062935512082	0.9564337446654841	0.9744315596035146	0.5216679271118659	0.9446026007148751
i07_15_3.bmp	3.6875	 	195.1805945502387	25.226437242723247	0.9760056912497328	0.987093756743492		0.9692752669828175
i07_15_4.bmp	4.2121	 	169.50967915852866	25.8388585900656	0.9873192190889238	0.9937911606065476		0.9875239436936123
i07_16_1.bmp	6.6061	 	99.83321804470486	28.13805290390564	0.9908243098557244	0.9999601723978259	0.20095552577162853	0.9351922021043104
i07_16_2.bmp	6.3636	 	393.6059739854601	22.180186795201124	0.9388055319397374	0.999776310759298	0.28609936063169417	0.9213763331481617
i07_16_3.bmp	5.6970	 	896.5765346950955	18.604929925948774	0.9455157650533073	0.999665946754048	0.28271145147636395	0.9287986090311604
i07_16_4.bmp	5.3939	 	1505.1746741400825	16.354934585372135	0.7932255176752911	0.9981441880969131	0.4008376982212837	0.8741098762025212
i07_17_1.bmp	6.7500	 	73.64789157443576	29.45920042692589	0.9675073185880069	0.9976397036946674	0.3053466246228749	0.9007555494769295
i07_17_2.bmp	5.0303	 	125.58373684353299	27.141469591771084	0.9622962226117852	0.9943532856360111	0.3936778290135345	0.8987591308532024
i07_17_3.bmp	6.5882	 	315.3068542480469	23.143469491756697	0.9038834619533547	0.9905245448599577	0.3837899269506158	0.8554614684109196
i07_17_4.bmp	4.0303	 	502.10118272569446	21.122891164889076	0.8514372660940951	0.9689968614692575	0.5016648446177715	0.8744268179986803
i08_01_1.bmp	5.6875	 	62.495308770073784	30.17232942751619	0.8756403537281958	0.9976772091496864	0.38327740923557035	0.4340790900113024
i08_01_2.bmp	5.0000	 	125.76239013671875	27.135295782498364	0.8012724470478355	0.9949265177669467	0.4207664928727524	0.3740804452725443
i08_01_3.bmp	4.3226	 	249.09520467122397	24.167149938487547	0.7087381795901005	0.9890663471004245	0.4586131454833122	0.3178118990074285
i08_01_4.bmp	4.1613	 	492.40857781304254	21.207547510838076	0.6011721041865505	0.9784843960209345	0.49350504396568107	0.2652121517445711
i08_02_1.bmp	6.2188	 	59.962515936957466	30.35200513966285	0.8842792795859323	0.9995113585632348	0.3640624329603609	0.5544804463844559
i08_02_2.bmp	5.7333	 	120.864259507921	27.307824652448282	0.814570218286535	0.9989302318110486	0.4007237768382883	0.49264849292087437
i08_02_3.bmp	5.4667	 	239.02144707573785	24.34643489506587	0.7285963846146535	0.9977108067941004	0.43763098766846525	0.43150764034431965
i08_02_4.bmp	5.2000	 	476.2279815673828	21.352654513545097	0.6252010063101671	0.9947861577315985	0.47480029676220353	0.37155854282936174
i08_03_1.bmp	4.8125	 	61.96989101833768	30.208996284777314	0.8882601535145196	0.9905320149687707	0.45151360733061163	0.4360426058405513
i08_03_2.bmp	4.0323	 	125.19618394639757	27.15489269343975	0.8184829105095832	0.9804371645544167	0.4879282918128195	0.37593847471141534
i08_03_3.bmp	3.4375	 	249.6543986002604	24.157411386802963	0.7293524670555588	0.9647535268648811	0.5195077061355766	0.3178217450250186
i08_03_4.bmp	2.8387	 	494.257331000434	21.191272412242874	0.6225054097230974	0.9428722044087908	0.5432552037719517	0.26549707826138746
i08_04_1.bmp	5.8750	 	62.37812974717882	30.1804801148969	0.9612559532696134	0.9996129024009432	0.31800619000726127	0.4594455539077086
i08_04_2.bmp	6.0323	 	125.67378913031683	27.13835651384389	0.9269658216844525	0.9991535749225439	0.3514752576792721	0.39964781477019673
i08_04_3.bmp	5.5000	 	250.95436265733508	24.13485610893516	0.8683305099231694	0.998164568123418	0.3871695964262126	0.34213234334108034
i08_04_4.bmp	5.1613	 	493.63811577690973	21.196716749308756	0.7767759980962538	0.996018402332847	0.4248138418303964	0.2879787824495335
i08_05_1.bmp	5.9063	 	63.27378845214844	30.118565227007387	0.8741514763547341	0.9991133950577081	0.3371297000999671	0.4335437552282039
i08_05_2.bmp	5.7742	 	198.18872239854602	25.160014228247512	0.7411338923774166	0.9967062215607249	0.39546610563426454	0.33708118417748545
i08_05_3.bmp	4.5806	 	617.54931640625	20.224087155550198	0.5638500598600332	0.9882342143225276	0.4578587085008284	0.24908316867643993
i08_05_4.bmp	3.6129	 	1899.8278672960068	15.343661071098287	0.37109203399597424	0.9642878379871882	0.5155551493814846	0.17275738464416251
i08_06_1.bmp	4.4839	 	78.20031399197049	29.198718640138633	0.927638849235378	0.9952354923561453	0.415825690042978	0.9884230986824204
i08_06_2.bmp	4.3125	 	164.56886291503906	25.96732692466577	0.8595080003633987	0.9892335608333963	0.45388737999761486	0.976700471403962
i08_06_3.bmp	3.8750	 	327.42654588487414	22.97966474234372	0.7571783754778606	0.9792651212318132	0.4898388995873852	0.9541670340512254
i08_06_4.bmp	3.4194	 	659.176517062717	19.94078633495201	0.6209450746670736	0.9632717489435648	0.5172557200319087	0.8479936334350631
i08_07_1.bmp	5.1563	 	63.67456563313802	30.09114369835708	0.8970445939012652	0.9961566128967848	0.40955900921121485	0.5594556820660748
i08_07_2.bmp	4.5313	 	125.62532552083333	27.140031607563337	0.8345025847334697	0.9897071608581971	0.4528467787089108	0.5299335983030156
i08_07_3.bmp	3.5484	 	239.78749254014758	24.332538345757232	0.778961423920034	0.9746179215176826	0.5016669637718173	0.4936368636126832
i08_07_4.bmp	2.5484	 	464.78148057725696	21.458315457957468	0.6954452838016182	0.9530069963502251	0.543011119513862	0.4146193545759561
i08_08_1.bmp	5.1290	 	134.86530219184027	26.831801310248984	0.9101302660574723	0.9937564031848599	0.41964441731927066	0.3570878465453836
i08_08_2.bmp	3.9355	 	342.71356879340277	22.781490614119452	0.7667107229860998	0.9790552035727303	0.475958451857739	0.2788621013061602
i08_08_3.bmp	3.0645	 	647.4198794894749	20.01894330274586	0.573187207756903	0.9451797534035978	0.5382869873096252	0.22622622774276716
i08_08_4.bmp	1.9063	 	1038.8277452256943	17.965368205291423	0.387629234330658	0.8813294023450192	0.594860655843274	0.1849502908630256
i08_09_1.bmp	6.0625	 	48.42401462131076	31.280195688310503	0.9130398173585702	0.9950720462975147	0.4055719353494465	0.4267335827376322
i08_09_2.bmp	5.2667	 	104.40261840820312	27.943689699988514	0.8535272512121209	0.985730513094595	0.4515117633737907	0.3637417129762539
i08_09_3.bmp	4.0000	 	259.070068359375	23.996631211636622	0.7399245835276461	0.9627203460359972	0.5039024697336164	0.29475871993433234
i08_09_4.bmp	1.9688	 	758.7646535237631	19.329732694593126	0.513192113877174	0.9103835015933646	0.5697893744446171	0.2220078834330611
i08_10_1.bmp	6.0625	 	61.251369900173614	30.25964554632432	0.9194548149880993	0.9981527109644133	0.36211729679880356	0.3908189409899357
i08_10_2.bmp	5.0000	 	146.2035386827257	26.48122476537572	0.8487233431772645	0.9914237567646884	0.4220412641437155	0.3192568555119954
i08_10_3.bmp	3.3226	 	340.0843980577257	22.814936524660933	0.7172977244960029	0.9635688136538075	0.5005519927678185	0.26897513786135974
i08_10_4.bmp	1.0938	 	594.8418833414713	20.38678820884011	0.5927612245728022	0.9098671550404872	0.5625673397148189	0.2480368443558434
i08_11_1.bmp	5.4194	 	63.56391737196181	30.09869706432614	0.9045838289241862	0.9969342875575635	0.37597354597228083	0.3879772017747113
i08_11_2.bmp	4.9677	 	132.14188808865018	26.92039853002665	0.8309483977617877	0.9905345380197317	0.4271016706840996	0.3238851105381456
i08_11_3.bmp	4.3226	 	256.2963138156467	24.043380008835737	0.7562452385696484	0.9809829774689778	0.46016936959685534	0.2789324247113766
i08_11_4.bmp	2.4194	 	520.4794209798177	20.96676798071482	0.5781911119576194	0.9376579131586521	0.5323594441698675	0.22082857632635075
i08_12_1.bmp	5.9032	 	50.10850185818143	31.131689424489444	0.9749429949701645	0.9980620077893887	0.35958944536402476	0.7941122138460659
i08_12_2.bmp	5.5667	 	140.14202880859375	26.665119604690286	0.9413572339208424	0.9953691013635133	0.4006566445431019	0.5693997003462212
i08_12_3.bmp	4.4688	 	260.5694868299696	23.971568032029282	0.8788451303656792	0.9921816162749705	0.4467092657535389	0.5057508265945753
i08_12_4.bmp	3.7097	 	440.4020826551649	21.692309967909317	0.8779335928214218	0.9699413491986527	0.5050663949505875	0.47689748802681187
i08_13_1.bmp	3.6250	 	73.16630045572917	29.487692647286224	0.8927071551737327	0.9756141379698177	0.47185025748919934	0.3716133815791009
i08_13_2.bmp	4.5806	 	135.45199076334634	26.812949685442558	0.9075604761355104	0.9920655392109691	0.3835852132018591	0.45043103218767594
i08_13_3.bmp	3.3125	 	238.67672729492188	24.352702866459953	0.7277313133797533	0.9720432709233502	0.4852656804992738	0.2685954461284396
i08_13_4.bmp	2.4516	 	516.2684054904514	21.002048128902295	0.6607461501922386	0.9331342011564571	0.5281324667312199	0.22716671793457177
i08_14_1.bmp	6.0968	 	140.21827358669705	26.662757452350053	0.9688056788969956	0.9938240960192837	0.3978283086567868	0.9279568032347942
i08_14_2.bmp	5.5806	 	309.3195292154948	23.226730203578526	0.934050396131739	0.9864937767103413	0.45449164484211113	0.8819383036340759
i08_14_3.bmp	4.7500	 	395.0564965142144	22.164211529127236	0.9001673423714429	0.9807355448773455	0.48246484360068925	0.8289304640826514
i08_14_4.bmp	3.5313	 	654.0001475016276	19.975025145938943	0.8601512073618975	0.9704788038596405	0.5146889742144266	0.7932349553521778
i08_15_1.bmp	2.4516	 	482.8015950520833	21.2931166464315	0.9154415078303352	0.9491285361659122	0.5739377671674301	0.9113106247629423
i08_15_2.bmp	3.2500	 	325.8704342312283	23.00035401546375	0.9581191384373647	0.9745640567155093		0.9500384012459359
i08_15_3.bmp	4.0000	 	251.52191501193576	24.12504529908921	0.9796867489253716	0.9881933301195661		0.9769540801393427
i08_15_4.bmp	3.8438	 	216.64749993218317	24.77326679138052	0.9879015114861058	0.9948967895349003		0.9898061214093417
i08_16_1.bmp	6.2258	 	94.88670688205295	28.358749865032618	0.9903184198946785	0.9998555024837997	0.272926463182624	0.9149516036969346
i08_16_2.bmp	5.7813	 	399.16014777289496	22.11933186134069	0.9621207517726488	0.999695328946117	0.2743557411830252	0.9312103457293168
i08_16_3.bmp	5.7188	 	821.3493228488499	18.98552457439222	0.9443454709703923	0.9979588607925152	0.38679991615109716	0.8864274747598468
i08_16_4.bmp	5.0000	 	1561.9772610134548	16.194056536622643	0.8378184826381417	0.9965297079276896	0.39047295355000766	0.9076321744740247
i08_17_1.bmp	5.8065	 	113.64902072482639	27.575146629594634	0.965051848606259	0.9972178500884953	0.33512831726526826	0.8762019213942296
i08_17_2.bmp	4.9063	 	258.28692796495227	24.009779340068146	0.9569904983236631	0.9934589705423664	0.38223834182278177	0.8953343039117658
i08_17_3.bmp	5.3125	 	436.6625027126736	21.72934461284933	0.8794610830330782	0.9882170068561349	0.41375878363936625	0.8369915361219324
i08_17_4.bmp	3.8710	 	1028.4735158284504	18.008872481892855	0.815195807338951	0.9643167930701014	0.48971327002900944	0.8757077371332657
i09_01_1.bmp	5.2424	 	63.9443851047092	30.07277945362074	0.70751907239117	0.9974431250728794	0.4011412631450012	0.44462130259113797
i09_01_2.bmp	5.0882	 	130.0132090250651	26.990928830589613	0.5798933612088422	0.9930704667962461	0.4408688220181704	0.38691332016991853
i09_01_3.bmp	4.8125	 	258.64356486002606	24.003786833829977	0.4574548732377926	0.9821221158223549	0.4774336370660953	0.332879902721689
i09_01_4.bmp	4.1818	 	517.0042605929905	20.995862387712577	0.34519823496863156	0.9609552005298118	0.5080092234359713	0.28088441155972
i09_02_1.bmp	6.2059	 	61.617224799262154	30.233782267946182	0.7284665450150304	0.9995547745522032	0.35972145366585045	0.5624911897488692
i09_02_2.bmp	5.8182	 	124.37551540798611	27.183454674085567	0.6108315349996707	0.9989425937020714	0.39989230507427403	0.5014255579131646
i09_02_3.bmp	5.4706	 	248.92580837673611	24.170104347111305	0.49009530856315925	0.9973720676950912	0.44132895641631176	0.443317806592253
i09_02_4.bmp	4.8235	 	497.53364902072485	21.1625790274126	0.3770094551341849	0.993292000443649	0.48071394461597494	0.38629639442536523
i09_03_1.bmp	4.4412	 	64.00312805175781	30.068791609087135	0.733191269538917	0.9853334157375336	0.4771338874701541	0.4450399420938026
i09_03_2.bmp	4.1765	 	128.91398281521268	27.02780334669378	0.6115765427970917	0.9661911907264988	0.5066200507536422	0.3886753384242405
i09_03_3.bmp	3.6176	 	258.1891920301649	24.011423024104065	0.48546124408698876	0.9319949166020675	0.5287553292877313	0.3330445039827595
